2024-09-06 13:28:05,093 - INFO - Starting file categorization for folder: C:\Users\Abylaikhan Bari\Downloads\TestTask
2024-09-06 13:32:26,330 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\di, Last modified: 2024-03-27 14:28:45.829023
2024-09-06 13:32:26,330 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\ereje, Last modified: 2024-04-13 17:27:08.864085
2024-09-06 13:32:26,330 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\exercises, Last modified: 2024-02-20 12:45:37.129162
2024-09-06 13:32:26,330 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\exercises1, Last modified: 2024-03-08 12:49:29.779516
2024-09-06 13:32:26,330 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\exercise_screen, Last modified: 2024-02-25 22:21:09.353076
2024-09-06 13:32:26,330 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\feedback, Last modified: 2024-06-01 18:02:56.702714
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\final, Last modified: 2024-06-01 20:45:03.258921
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\firestorage, Last modified: 2024-02-16 11:43:00.690492
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\gemini, Last modified: 2024-04-23 21:13:11.101581
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\gpt, Last modified: 2024-04-25 19:19:12.878762
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\hilt, Last modified: 2024-03-27 17:09:52.325522
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\jana, Last modified: 2024-06-28 11:53:43.697286
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\languages, Last modified: 2024-02-26 11:21:43.656652
2024-09-06 13:32:26,331 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\main, Last modified: 2024-06-01 18:04:44.648988
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\master, Last modified: 2024-02-13 14:23:27.888660
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\prod, Last modified: 2024-07-23 09:53:52.757664
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\theory, Last modified: 2024-04-01 17:24:49.138647
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\updates, Last modified: 2024-04-09 15:07:23.289881
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\user_profile, Last modified: 2024-02-25 11:16:07.250961
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_0.1, Last modified: 2024-02-24 19:14:20.456701
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_0.2, Last modified: 2024-02-25 19:15:56.500987
2024-09-06 13:32:26,332 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_0.3, Last modified: 2024-02-26 12:23:13.580251
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_1, Last modified: 2024-03-08 12:50:25.282231
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_1.1, Last modified: 2024-03-27 14:31:16.476882
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_1.2, Last modified: 2024-03-31 12:32:13.657354
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_1.3, Last modified: 2024-05-30 09:14:59.341951
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_2, Last modified: 2024-06-01 18:22:38.283878
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\heads\version_7, Last modified: 2024-06-16 14:47:26.294581
2024-09-06 13:32:26,333 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\di, Last modified: 2024-03-27 14:29:10.913351
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\ereje, Last modified: 2024-04-13 17:27:13.952662
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\exercises, Last modified: 2024-02-20 12:45:48.952049
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\exercises1, Last modified: 2024-03-08 12:49:35.134864
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\exercise_screen, Last modified: 2024-02-25 22:21:14.719384
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\feedback, Last modified: 2024-06-01 18:03:00.740468
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\final, Last modified: 2024-06-01 20:46:05.049817
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\firestorage, Last modified: 2024-02-16 11:43:19.520024
2024-09-06 13:32:26,334 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\gemini, Last modified: 2024-04-14 15:54:42.673584
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\gpt, Last modified: 2024-04-25 18:37:55.248371
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\hilt, Last modified: 2024-03-27 14:49:25.180432
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\jana, Last modified: 2024-06-28 12:25:21.218684
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\languages, Last modified: 2024-02-26 11:21:54.855175
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\main, Last modified: 2024-06-01 18:11:34.474054
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\master, Last modified: 2024-02-13 15:31:29.975391
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\prod, Last modified: 2024-07-23 09:53:57.156745
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\theory, Last modified: 2024-04-01 17:25:10.442030
2024-09-06 13:32:26,335 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\updates, Last modified: 2024-04-09 15:07:29.822187
2024-09-06 13:32:26,336 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_0.1, Last modified: 2024-03-08 12:50:14.952338
2024-09-06 13:32:26,336 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_0.2, Last modified: 2024-02-25 19:16:05.842809
2024-09-06 13:32:26,336 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_0.3, Last modified: 2024-02-26 12:23:18.092707
2024-09-06 13:32:26,336 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_1, Last modified: 2024-03-08 12:51:05.160718
2024-09-06 13:32:26,336 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_1.1, Last modified: 2024-03-27 10:46:08.271477
2024-09-06 13:32:26,336 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_1.2, Last modified: 2024-03-31 12:33:38.488249
2024-09-06 13:32:26,337 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_1.3, Last modified: 2024-05-30 09:15:04.325395
2024-09-06 13:32:26,337 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_2, Last modified: 2024-06-01 18:22:44.736820
2024-09-06 13:32:26,337 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\logs\refs\remotes\origin\version_7, Last modified: 2024-06-16 14:57:06.353662
2024-09-06 13:32:26,337 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\08437ea1c89a07ec6447f881d1b16cb327878a, Last modified: 2024-03-05 13:29:54.251155
2024-09-06 13:32:26,337 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\2031a36fc6fc2904c1a7e1c8cfff0bc3dec3ec, Last modified: 2024-02-25 21:08:46.983197
2024-09-06 13:32:26,337 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\44e87842f76cdb1d843ae9a7576611066c3cbf, Last modified: 2024-05-14 14:01:54.483024
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\49f9f21d878cbb9a97a172089c0745fe48ea6f, Last modified: 2024-02-25 21:26:25.067448
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\5af8e274d2bf8cb63102b63d0593de4dc22e5d, Last modified: 2024-02-18 15:48:24.228391
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\7039527bc50471c323f7a73120120ef33a3c1a, Last modified: 2024-04-25 17:36:45.934897
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\7baa4fb8633cbd89f141efec172c50dd6d312a, Last modified: 2024-02-23 13:47:23.228371
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\881c42ddce28b0ac4c98eb5a5ccf830fc6ccc4, Last modified: 2024-04-25 18:37:48.262003
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\96c0025ad11152baf6cacdcda9f34a7b9a925e, Last modified: 2024-05-30 21:43:49.021155
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\991d5493470e4ab03dcdbb91c465b963435156, Last modified: 2024-02-13 18:52:38.396780
2024-09-06 13:32:26,338 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\b49c2651d28b86d525d776dfb70a66cc584d6b, Last modified: 2024-03-02 12:32:14.887744
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\c78326e2e6095816b97c7b2b3895bf4347385d, Last modified: 2024-06-16 14:47:26.259867
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\ed42e1fb7148fbf117660ddab3dd167c9c0881, Last modified: 2024-02-19 21:31:24.499519
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\f213692eff1bdd53339c67233f7dad454a8348, Last modified: 2024-03-27 14:49:02.749183
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\00\f30ec1b6291cc5e2dac9768a9fb05145c7d26e, Last modified: 2024-02-29 18:01:41.981881
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\0b3fe0effaff492e3c7b89df23d419279b210c, Last modified: 2024-02-25 11:29:05.008195
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\0cd3b0e4d261e7e92bb376dedd8db66ee8b9cb, Last modified: 2024-05-14 12:37:13.889330
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\28cf2f92045be7536f11ee8c9f7ed8023e6028, Last modified: 2024-02-29 12:59:49.562057
2024-09-06 13:32:26,339 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\3dc0634e8e2cf4841959a6149848e4ca2f8ae5, Last modified: 2024-02-16 14:37:07.067621
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\3e4babb7e705fa305db1f1fbfca788b9979142, Last modified: 2024-02-29 13:00:41.731304
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\455a458e90f57ce50fa5f7174b79ff5432ca6e, Last modified: 2024-03-28 11:46:31.641655
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\4d72ca765425ea39230058df643a729fbc2294, Last modified: 2024-04-23 21:13:11.084580
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\633c1f976594082f07736011d534839a35b0a8, Last modified: 2024-03-05 13:29:54.248135
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\6e26c57038778f8e2ee10be7046335446792d7, Last modified: 2024-06-18 14:13:31.801605
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\6e7243902cc266ff563f17f2489fdd331edfc1, Last modified: 2024-06-01 18:04:44.629585
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\8682440b5b5d94f272efe787b99d91770bc542, Last modified: 2024-02-14 12:14:14.946685
2024-09-06 13:32:26,340 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\98faddd3146ad053d2f0c7caa1fde8bb49b9be, Last modified: 2024-02-29 19:52:02.268116
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\9e45314221a3146ffb66ad03e2ed7300ca9c69, Last modified: 2024-04-09 14:13:50.321131
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\ab97ec1456b79c2a117b5b735620bbf5ed17b6, Last modified: 2024-02-19 19:58:35.818137
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\ae5ec853b854e89bda2e0e66cb3418a3a331c8, Last modified: 2024-02-22 13:49:12.984187
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\b77943032a54ec19f80d1f169bb0f37e05495a, Last modified: 2024-03-28 13:19:06.976749
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\c0cd1bbddce6542bdb6ea42f633363159ec249, Last modified: 2024-03-27 19:54:08.281808
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\c821687c1ac1528c68073cf95a4ce841ffbdb4, Last modified: 2024-02-16 19:26:15.460837
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\cdc72d5d0a9e092bc1fd97cad5f51ff38a97bf, Last modified: 2024-05-30 22:08:01.042180
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\d48f15c5f0fa8fe42485e3d9fdb739723ce9fb, Last modified: 2024-02-22 11:58:38.050274
2024-09-06 13:32:26,341 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\dfb272014b0675dca1f462385eefa3a996db43, Last modified: 2024-02-25 13:40:19.364638
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\01\ebf619daf337b1984feb28141904e9ef86df36, Last modified: 2024-04-23 22:20:24.721518
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\0b3795299ceb738949c2993ba215d0fa7e0754, Last modified: 2024-02-25 12:40:41.052911
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\1c6d178ea53d1aae809dc7b4fdd1c96c244b0e, Last modified: 2024-03-08 12:49:29.768115
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\398295cc1c42e2e6f358095c69a45cc5e58041, Last modified: 2024-06-18 14:13:31.948681
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\44dfa35264777b28120d8879ebebe27500381c, Last modified: 2024-02-13 19:06:26.363477
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\45ab1f73d163ed9ad4fb9b3d3dcb9e157338b6, Last modified: 2024-03-28 12:27:53.094024
2024-09-06 13:32:26,342 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\46d9b0dea2072b06b6ded33d28c3e3e4b0869a, Last modified: 2024-02-28 15:53:57.631364
2024-09-06 13:32:26,343 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\518428b3b81358ddcc0f3901151743db1eea59, Last modified: 2024-02-13 19:25:37.873947
2024-09-06 13:32:26,343 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\70a69f063aeeb36aa75185b9c66dbab038bf85, Last modified: 2024-03-27 17:09:22.654281
2024-09-06 13:32:26,343 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\77fd94f5f22962904398345c123fea37337122, Last modified: 2024-03-27 17:09:52.146523
2024-09-06 13:32:26,343 - DEBUG - Processing file: C:\Users\Abylaikhan Bari\Documents\Diploma\TildeSU\.git\objects\02\81bec3680a5fc0d7d04257840bb19c5e4b0fc9, Last modified: 2024-03-04 18:33:48.161479
